1 0.993482925730149 0.987088179895396
1.1 1.09212911579725 1.0844204775298
1.21 1.20049582386131 1.19120676182142
1.331 1.31952592033438 1.30833694097251
1.4641 1.45025078016428 1.43677925788025
1.61051 1.59379802814554 1.57758619522443
1.771561 1.75139986038138 1.73190065943456
1.9487171 1.92440196789489 1.90096243293071
2.14358881 2.11427308765455 2.08611488212653
2.357947691 2.32261520455782 2.28881190812877
2.5937424601 2.5511744268588 2.51062512860972
2.85311670611 2.80185255702506 2.75325128389929
3.138428376721 3.0767193791445 3.01851986919057
3.4522712143931 3.37802568481184 3.30840100918801
3.79749833583241 3.70821706295982 3.62501361319718
4.17724816941566 4.06994848251255 3.97063387929086
4.59497298635722 4.46609970672866 4.34770425740483
5.05447028499294 4.89979158949829 4.75884303459915
5.55991731349224 5.37440332410444 5.20685477198314
6.11590904484146 5.89359073894147 5.69474190200701
6.72749994932561 6.4613057695437 6.22571788490476
7.40024994425817 7.08181727780897 6.80322241998695
8.14027493868399 7.75973344259732 7.43093930345253
8.95430243255239 8.50002600460083 8.11281760786107
9.84973267580763 9.30805671699652 8.85309691243997
10.8347059433884 10.189606423356 9.65633731617514
11.9181765377272 11.1509072504763 10.5274548905806
13.1099941915 12.1986784592659 11.4717630465574
14.42099361065 13.3401665281708 12.4950199715982
15.8630929717149 14.5831900367068 13.6034818185211
17.4494022688864 15.9361898573987 14.8039606898619
19.1943424957751 17.4082850374401 16.1038856849862
21.1137767453526 19.009334545118 17.5113644210865
23.2251544198879 20.7500047699048 19.035241614015
25.5476698618766 22.6418423068375 20.68515067194
28.1024368480643 24.6973511544141 22.4715540178249
30.9126805328707 26.930073060259 24.4057682333761
34.0039485861578 29.3546694243536 26.4999712901694
37.4043434447736 31.987003000198 28.7671911794189
41.144777789251 34.8442176977764 31.2212780648492
45.2592555681761 37.9448151467065 33.8768653147237
49.7851811249937 41.308727339324 36.749327819429
54.7636992374931 44.9573855837622 39.8547480976217
60.2400691612424 48.9137870342938 43.2099010727117
66.2640760773666 53.2025610325704 46.832266572531
72.8904836851033 57.8500381831378 50.7400746203912
80.1795320536136 62.8843253180629 54.9523831964977
88.197485258975 68.3353892108887 59.4891827234382
97.0172337848725 74.2351511509831 64.3715176941677
106.71895716336 80.6175935047769 69.6216149425837
117.390852879696 87.5188784836281 75.2630105568316
129.129938167665 94.9774788119144 81.3206727836155
142.042931984432 103.034320052388 87.8211249846929
156.247225182875 111.732935039064 94.7925788485305
171.871947701163 121.119632041157 102.265091749628
189.059142471279 131.24367963096 110.27076191924
207.965056718407 142.157512333771 118.843970163889
228.761562390247 153.916961554699 128.021667478234
251.637718629272 166.581515643734 137.843695653066
276.801490492199 180.214611136802 148.353115819549
304.481639541419 194.883954370906 159.596511230061
334.929803495561 210.661869278029 171.624227867123
368.422783845118 227.625663809775 184.490519792108
405.265062229629 245.858004610537 198.253573205352
445.791568452592 265.447287442576 212.97539070605
490.370725297851 286.487989392815 228.721522975275
539.407797827637 309.080987875731 245.560639232269
593.3485776104 333.333830839031 263.563932786907
652.683435371441 359.360942616535 282.804367059846
717.951778908585 387.283751055831 303.355782592732
789.746956799443 417.230724453542 325.291906177954
868.721652479388 449.337311825463 348.685325635265
955.593817727326 483.745787026728 373.60651214943
1051.15319950006 520.605005540931 400.12298037058
1156.26851945007 560.070091190262 428.298670498627
1271.89537139507 602.302077162065 458.193615675286
1399.08490853458 647.46753029359 489.863925194526
1538.99339938804 695.738188614573 523.362074580953
1692.89273932684 747.29063935513 558.737453213719
1862.18201325953 802.3060581602 596.037084331087
2048.40021458548 860.970020807657 635.306406625968
2253.24023604403 923.472387578219 676.589997545282
2478.56425964843 990.00724941652 719.932131006249
2726.42068561327 1060.77291627954 765.377096551304
2999.0627541746 1135.97192332621 812.969254379543
3298.96902959206 1215.81103037485 862.752845036117
3628.86593255127 1300.50119321923 914.771596936504
3991.75252580639 1390.25748954951 969.068171140426
4390.92777838703 1485.29898486618 1025.68345693163
4830.02055622574 1585.84852358096 1084.65570166785
5313.02261184831 1692.13242805663 1146.01944423121
5844.32487303314 1804.38008583114 1209.80423501543
6428.75736033646 1922.82340534566 1276.03316437831
7071.6330963701 2047.6961249527 1344.72127138581
7778.79640600712 2179.23296895369 1415.87394645184
8556.67604660783 2317.6686563388 1489.48545966596
9412.34365126861 2463.23678010657 1565.53773380214
10353.5780163955 2616.1685845636 1643.99943836639
11388.935818035 2776.6916723527 1724.82541707867
12527.8293998385 2945.0286707567 1807.95639057787
13780.6123398224 3121.39587830905 1893.31881740281
15158.6735738046 3306.00189989098 1980.82476638311
16674.5409311851 3499.04626454279 2070.3716607449
18341.9950243036 3700.71800859943 2161.84179441848
20176.194526734 3911.19420004895 2255.10158135631
22193.8139794074 4130.63837945594 2350.00056555725
24413.1953773481 4359.19889853166 2446.37028337283
26854.5149150829 4597.00714877271 2544.02312145803
29539.9664065912 4844.17568770953 2642.75133792782
32493.9630472503 5100.79628556147 2742.32638940479
35743.3593519753 5366.93792498148 2842.49861784024
39317.6952871729 5642.6447851651 2942.99720681646
43249.4648158902 5927.93422523247 3043.5301558276
47574.4112974792 6222.79475147787 3143.78389931417
52331.8524272271 6527.18391515267 3243.42216582068
57565.0376699498 6841.02605185109 3342.08375329603
63321.5414369448 7164.20975038987 3439.37906977772
69653.6955806393 7496.58493468879 3534.88549838679
76619.0651387033 7837.95945666604 3628.14182093288
84280.9716525736 8188.09512550574 3718.64202293692
92709.068817831 8546.70312982696 3805.82879821763
101979.975699614 8913.43883718344 3889.08701794227
112177.973269575 9287.89597867288 3967.73739934742
123395.770596533 9669.60025088904 4041.0306726929
135735.347656186 10058.0024048323 4108.14276404761
149308.882421805 10452.4709601291 4168.17196591085
164239.770663986 10852.2848098212 4220.13984471649
180663.747730384 11256.6261969717 4262.99869729892
198730.122503423 11664.5748608728 4295.64929939935
218603.134753765 12075.1045114493 4316.97246101955
240463.448229141 12487.0830115427 4325.87489071005
264509.793052055 12899.2773697645 4321.34207594647
290960.772357261 13310.3633057423 4302.47588236081
