1 0.994149460691578 0.988401124624447
1.1 1.0929331926162 1.08600194694081
1.21 1.2014655348289 1.19311081625247
1.331 1.32069500101534 1.31062824558133
1.4641 1.45165971252337 1.43953507266058
1.61051 1.59549534921823 1.58089870920891
1.771561 1.75344371182975 1.73587971905446
1.9487171 1.92686192656003 1.90573871852776
2.14358881 2.11723232247242 2.09184358973353
2.357947691 2.3261730106927 2.29567699523787
2.5937424601 2.55544919389996 2.51884418192109
2.85311670611 2.80698523271941 2.76308106295734
3.138428376721 3.08287749559081 3.03026257097511
3.4522712143931 3.3854080175344 3.32241128350835
3.79749833583241 3.71705899452148 3.6417063350864
4.17724816941566 4.08052814223032 3.99049265006641
4.59497298635722 4.47874495235109 4.37129055795107
5.05447028499294 4.91488788728423 4.78680588962322
5.55991731349224 5.39240256558985 5.2399406994496
6.11590904484146 5.91502100696859 5.73380481457108
6.72749994932561 6.48678202765663 6.27172847767599
7.40024994425817 7.11205290606634 6.85727642008761
8.14027493868399 7.79555247381665 7.49426377261546
8.95430243255239 8.54237582915591 8.18677428369653
9.84973267580763 9.35802091706301 8.93918135567447
10.8347059433884 10.2484172690778 9.75617241478426
11.9181765377272 11.21995724355 10.6427770794022
13.1099941915 12.27953014585 11.604399463975
14.42099361065 13.4345596301685 12.6468547338559
15.8630929717149 14.6930447810433 13.7764096970137
17.4494022688864 16.0636052323119 14.9998267837648
19.1943424957751 17.5555305950658 16.3244102487374
21.1137767453526 19.1788343292218 17.7580528840152
23.2251544198879 20.9443120060122 19.3092810483859
25.5476698618766 22.8636036834594 20.9872955195693
28.1024368480643 24.9492598775946 22.8020057116025
30.9126805328707 27.2148103979215 24.7640553102572
34.0039485861578 29.6748351770677 26.8848384560983
37.4043434447736 32.3450362145736 29.1765072280161
41.144777789251 35.2423099198916 31.6519731607165
45.2592555681761 38.3848194947859 34.3249074765459
49.7851811249937 41.7920675132278 37.2097460567116
54.7636992374931 45.4849694483035 40.3217052889606
60.2400691612424 49.485929419029 43.6768133273386
66.2640760773666 53.8189197142513 47.2919579270828
72.8904836851033 58.5095655504277 51.1849474764939
80.1795320536136 63.5852359805922 55.3745774586675
88.197485258975 69.0751409924987 59.8806921248641
97.0172337848725 75.0104338805627 64.7242322997197
106.71895716336 81.4243173376443 69.9272656945906
117.390852879696 88.3521517732017 75.5130050521388
129.129938167665 95.8315653525736 81.5058294301721
142.042931984432 103.902567107696 87.9313315846209
156.247225182875 112.607666818628 94.816416716335
171.871947701163 121.992007614912 102.189473383085
189.059142471279 132.103518766134 110.080626827475
207.965056718407 142.993096443889 118.522070632697
228.761562390247 154.714819115059 127.548457319987
251.637718629272 167.326201701055 137.197314679173
276.801490492199 180.888488937432 147.5094440893
304.481639541419 195.466983882558 158.529251353024
334.929803495561 211.131402777834 170.304961089689
368.422783845118 227.956243109334 182.888673549441
405.265062229629 246.021148459868 196.336237647927
445.791568452592 265.411252172632 210.70693411703
490.370725297851 286.217482307764 226.062984518146
539.407797827637 308.536812854943 242.468921887735
593.3485776104 332.472450367406 259.990874638146
652.683435371441 358.13395066975 278.695826470852
717.951778908585 385.637266632107 298.650921902866
789.746956799443 415.104734786871 319.922889256579
868.721652479388 446.665015257274 342.577648229739
955.593817727326 480.45300521269 366.680153278826
1051.15319950006 516.609749615972 392.294493510261
1156.26851945007 555.28237297243 419.484225301347
1271.89537139507 596.624051097508 448.312862822895
1399.08490853458 640.794032552352 478.844407020351
1538.99339938804 687.957706650367 511.143769414699
1692.89273932684 738.286701246643 545.27695226899
1862.18201325953 791.95898177282 581.31088152575
2048.40021458548 849.158915688551 619.312845893417
2253.24023604403 910.07726526368 659.349563095215
2478.56425964843 974.911076833038 701.485960862721
2726.42068561327 1043.86344574623 745.783814637253
2999.0627541746 1117.14315146996 792.300414871776
3298.96902959206 1194.96417393874 841.087433818594
3628.86593255127 1277.54511673273 892.190119303103
3991.75252580639 1365.10857137279 945.64686608714
4390.92777838703 1457.88045738794 1001.48912087669
4830.02055622574 1556.08936428756 1059.74148935278
5313.02261184831 1659.96590599079 1120.42185669291
5844.32487303314 1769.74207939206 1183.54132245325
6428.75736033646 1885.65060124733 1249.10378972917
7071.6330963701 2007.92418585492 1317.10512847384
7778.79640600712 2136.79472317753 1387.53193577791
8556.67604660783 2272.4923242333 1460.36001909221
9412.34365126861 2415.24421672168 1535.55280985965
10353.5780163955 2565.27349604668 1613.0599586311
11388.935818035 2722.7977610948 1692.81636036344
12527.8293998385 2888.02768583657 1774.74180915722
13780.6123398224 3061.16559273361 1858.74138975252
15158.6735738046 3242.40409850829 1944.70659112327
16674.5409311851 3431.92489529649 2032.51700071969
18341.9950243036 3629.89771179893 2122.04234320202
20176.194526734 3836.47947452942 2213.14459766207
22193.8139794074 4051.81366525778 2305.6799646662
24413.1953773481 4276.02985194286 2399.50051547291
26854.5149150829 4509.24335579364 2494.45537037193
29539.9664065912 4751.55499962237 2590.3911773424
32493.9630472503 5003.05085450974 2687.15152582922
35743.3593519753 5263.80186134417 2784.57482523237
39317.6952871729 5533.8631578904 2882.49017198052
43249.4648158902 5813.27289875245 2980.71076743474
47574.4112974792 6102.05031089669 3079.0243442294
52331.8524272271 6400.19265840216 3177.1796384461
57565.0376699498 6707.67066782161 3274.86729540377
63321.5414369448 7024.42178967911 3371.69325146979
69653.6955806393 7350.3405139745 3467.14353818832
76619.0651387033 7685.26498392384 3560.54251263791
84280.9716525736 8028.9595704704 3651.0114432103
