1 0.997039103587277 0.994095804644096
1.1 1.09641944348774 1.0928622823643
1.21 1.20567035561612 1.20137181165601
1.331 1.32576489090838 1.32057111933174
1.4641 1.45777051607066 1.45149596903192
1.61051 1.6028579662429 1.59527893185645
1.771561 1.76231086398148 1.75315771235267
1.9487171 1.93753615871824 1.92648404400931
2.14358881 2.13007544187797 2.11673316272237
2.357947691 2.34161719213998 2.32551385948111
2.5937424601 2.5740100068573 2.55457910450025
2.85311670611 2.82927687178734 2.80583722402026
3.138428376721 3.10963052164353 3.08136359775111
3.4522712143931 3.417489938583 3.38341282938079
3.79749833583241 3.7554980303555 3.71443132449163
4.17724816941566 4.12654052379318 4.07707018978926
4.59497298635722 4.53376609827796 4.47419834477536
5.05447028499294 4.98060777424357 4.90891571243786
5.55991731349224 5.47080555624466 5.38456632976623
6.11590904484146 6.00843031472491 5.9047511931578
6.72749994932561 6.59790887058784 6.47334062961776
7.40024994425817 7.24405022836935 7.09448596428724
8.14027493868399 7.95207287701374 7.77263024147652
8.95430243255239 8.72763305854951 8.5125177536668
9.84973267580763 9.57685387848916 9.3192021460037
10.8347059433884 10.5063551127443 10.1980528983411
11.9181765377272 11.5232835490511 11.1547600498121
13.1099941915 12.6353436933355 12.1953371295296
14.42099361065 13.8508286738889 13.3261223992979
15.8630929717149 15.1786511933102 14.5537787070281
17.4494022688864 16.6283744217345 15.8852924982186
19.1943424957751 18.2102427881892 17.3279728395095
21.1137767453526 19.9352127261374 18.8894516689678
23.2251544198879 21.8149835635755 20.5776868902868
25.5476698618766 23.8620289231141 22.4009703489981
28.1024368480643 26.0896292104501 24.3679431305842
30.9126805328707 28.5119060182786 26.487620948312
34.0039485861578 31.1438595488446 28.7694325720302
37.4043434447736 34.0014104349307 31.2232742021137
41.144777789251 37.101447608619 33.8595823222997
45.2592555681761 40.461884065953 36.6894267866997
49.7851811249937 44.1017224958181 39.7246246489078
54.7636992374931 48.0411327060563 42.977873524585
60.2400691612424 52.3015425677619 46.4629011776901
66.2640760773666 56.9057437783369 50.1946257384113
72.8904836851033 61.8780131013247 54.1893188415382
80.1795320536136 67.2442489324081 58.4647624841905
88.197485258975 73.0321221362796 63.0403900868237
97.0172337848725 79.2712392404899 67.9374036113789
106.71895716336 85.9933154431237 73.1788619583517
117.390852879696 93.2323546726095 78.7897411548185
129.129938167665 101.024834292677 84.796973422122
142.042931984432 109.409893046296 91.2294788150204
156.247225182875 118.429522386198 98.1182080063844
171.871947701163 128.128763210965 105.496216099652
189.059142471279 138.555911788138 113.398783739616
207.965056718407 149.762739821136 121.863593090535
228.761562390247 161.804733767242 130.930953923215
251.637718629272 174.741357435774 140.644062131514
276.801490492199 188.636339709062 151.04926334106
304.481639541419 203.557986416844 162.196291284524
334.929803495561 219.579512693388 174.13845591746
